TimeStamp,Discharge,Water Temp,Sp Cond,Turbidity,pH,O2,fDOM
5/27/2022 17:30,,15.218,468.85,1.185,8.04,9.45,4.493809524
5/27/2022 17:45,,15.8605,470.6,1.75,8,9.34,4.47984127
5/27/2022 18:00,,15.9915,470.9,1.29,8.02,9.51,4.510873016
5/27/2022 18:15,,15.5595,469.4,1.57,8.03,9.53,4.531904762
5/27/2022 18:30,,16.0905,469.25,2.24,8.03,9.6,4.462936508
5/27/2022 18:45,,15.9835,470.6,1.405,8.02,9.63,4.543968254
5/27/2022 19:00,,16.1145,471.95,3.56,7.99,9.72,4.565
5/27/2022 19:15,,16.102,464.95,2.51,8.05,9.61,4.496031746
5/27/2022 19:30,,17.0645,470.8,3.49,7.99,9.39,4.547063492
5/27/2022 19:45,,16.3925,468.65,2.405,8.01,9.48,4.573095238
5/27/2022 20:00,,16.4225,468.6,2.605,7.98,9.44,4.579126984
5/27/2022 20:15,,16.955,468.6,2.265,7.92,8.67,4.56015873
5/27/2022 20:30,,16.3425,466.65,2.355,7.97,8.3,4.601190476
5/27/2022 20:45,,16.191,470.5,3.1,7.95,8.64,4.662222222
5/27/2022 21:00,,16.1545,470.9,2.145,7.92,8.49,4.613253968
5/27/2022 21:15,,16.103,471.3,2.055,7.91,8.52,4.704285714
5/27/2022 21:30,,16.0755,472.5,1.465,7.87,7.86,4.80531746
5/27/2022 21:45,,15.769,472.1,1.56,7.87,8.08,4.766349206
5/27/2022 22:00,,15.727,471.9,1.745,7.84,7.8,4.747380952
5/27/2022 22:15,,15.594,472.5,2.83,7.85,7.97,4.808412698
5/27/2022 22:30,,15.501,472.7,2.255,7.83,7.87,4.859444444
5/27/2022 22:45,,15.532,473.7,1.44,7.79,7.48,5.03047619
5/27/2022 23:00,,15.359,474,2.03,7.81,6.38,4.961507937
5/27/2022 23:15,,15.077,473.1,2.005,7.82,7.63,5.012539683
5/27/2022 23:30,,14.899,473.6,1.9,7.79,7.56,4.913571429
5/27/2022 23:45,,14.789,476,1.705,7.78,7.325,5.164603175
5/28/2022 0:00,,14.575,474.9,1.88,7.78,6.79,5.155634921
5/28/2022 0:15,,14.4085,474.8,1.885,7.75,6.555,5.146666667
5/28/2022 0:30,,14.259,472.9,2.13,7.75,6.44,5.087698413
5/28/2022 0:45,,14.127,474.7,2.24,7.76,6.91,5.218730159
5/28/2022 1:00,,13.951,475.3,2.33,7.73,6.33,5.299761905
5/28/2022 1:15,,13.826,476.8,1.75,7.72,5.98,5.330793651
5/28/2022 1:30,,13.776,477.6,1.6,7.78,5.86,5.431825397
5/28/2022 1:45,,13.612,477.65,1.41,7.79,5.83,5.447857143
5/28/2022 2:00,,13.43,477,2.35,7.77,5.725,5.383888889
5/28/2022 2:15,,13.273,477.5,1.725,7.72,5.62,5.424920635
5/28/2022 2:30,,13.164,477.65,1.67,7.72,5.59,5.455952381
5/28/2022 2:45,,12.994,478.4,3.915,7.75,5.68,5.396984127
5/28/2022 3:00,,12.825,478.1,2.615,7.76,5.76,5.338015873
5/28/2022 3:15,,12.695,478.4,1.605,7.77,5.82,5.499047619
5/28/2022 3:30,,12.591,478.3,2.085,7.78,5.86,5.490079365
5/28/2022 3:45,,12.4405,477.3,1.805,7.79,5.88,5.541111111
5/28/2022 4:00,,12.299,478.3,1.825,7.79,5.97,5.502142857
5/28/2022 4:15,,12.106,477.9,1.375,7.77,5.96,5.533174603
5/28/2022 4:30,,11.947,477.7,1.92,7.77,6.02,5.434206349
5/28/2022 4:45,,11.859,477.8,1.55,7.77,6.05,5.525238095
5/28/2022 5:00,,11.7105,477.8,1.475,7.78,6.11,5.536269841
5/28/2022 5:15,,11.612,477.15,1.755,7.79,6.14,5.527301587
5/28/2022 5:30,,11.463,477.4,1.67,7.78,6.2,5.488333333
5/28/2022 5:45,,11.39,477.25,1.45,7.78,6.2,5.539365079
5/28/2022 6:00,,11.333,477.5,3.165,7.78,6.21,5.530396825
5/28/2022 6:15,,11.249,477,2.11,7.78,6.21,5.501428571
5/28/2022 6:30,,11.1865,477.4,1.65,7.77,6.25,5.502460317
5/28/2022 6:45,,11.102,477.4,1.37,7.78,6.29,5.503492063
5/28/2022 7:00,,11.0845,477.2,1.28,7.77,6.32,5.34452381
5/28/2022 7:15,,11.036,477.3,0.95,7.78,6.39,5.405555556
5/28/2022 7:30,,11.036,477.3,0.925,7.78,6.5,5.416587302
5/28/2022 7:45,,11.065,476.9,1.46,7.78,6.55,5.397619048
5/28/2022 8:00,,11.1085,477,0.98,7.8,6.76,5.388650794
5/28/2022 8:15,,11.059,477.1,4.61,7.8,6.72,5.36968254
5/28/2022 8:30,,11.158,477.05,1.265,7.78,6.92,5.330714286
5/28/2022 8:45,,11.263,477,0.845,7.78,7.09,5.281746032
5/28/2022 9:00,,11.411,476.95,0.695,7.82,7.18,5.102777778
5/28/2022 9:15,,11.808,476.4,0.525,7.86,7.18,5.018809524
5/28/2022 9:30,,12.0625,476.15,0.445,7.87,7.68,5.04484127
5/28/2022 9:45,,12.54,476,0.64,7.9,7.5,4.955873016
5/28/2022 10:00,,12.8185,475.8,0.52,7.92,7.88,4.971904762
5/28/2022 10:15,,13.033,476,0.605,7.92,7.75,4.917936508
5/28/2022 10:30,,12.2605,475.4,1.475,7.88,7.6,5.038968254
5/28/2022 10:45,,12.4545,474.3,2.005,7.91,7.65,4.99
5/28/2022 11:00,,12.546,475,1.34,7.91,7.6,4.931031746
5/28/2022 11:15,,12.6435,474.7,2.28,7.95,7.5,4.892063492
5/28/2022 11:30,,15.339,476.2,0.435,7.99,8.72,4.793095238
5/28/2022 11:45,,12.7595,474.9,1.8,7.92,7.75,4.854126984
5/28/2022 12:00,,12.961,475.5,1.53,7.88,7.73,4.81515873
5/28/2022 12:15,,13.1085,475.3,1.48,7.86,7.83,4.821190476
5/28/2022 12:30,,13.481,475,1.45,7.86,7.97,4.817222222
5/28/2022 12:45,,13.605,476.2,1.53,7.84,7.98,4.748253968
5/28/2022 13:00,,13.8265,472.8,2.955,7.98,8.17,4.669285714
5/28/2022 13:15,,13.556,474.5,2.305,8,7.91,4.73031746
5/28/2022 13:30,,13.692,474.5,2.905,7.99,7.86,4.661349206
5/28/2022 13:45,,13.9185,475.1,2.56,7.92,8.09,4.672380952
5/28/2022 14:00,,14.173,475.1,1.96,7.89,8.08,4.683412698
5/28/2022 14:15,,14.186,474.2,3.51,7.91,8.235,4.634444444
5/28/2022 14:30,,14.5955,473.45,2.83,8.04,8.46,4.59047619
5/28/2022 14:45,,14.4515,473.6,1.99,7.96,8.23,4.576507937
5/28/2022 15:00,,14.325,476,1.505,7.89,8.22,4.537539683
5/28/2022 15:15,,14.414,473.5,1.455,7.98,8.47,4.588571429
5/28/2022 15:30,,14.7275,477.9,1.585,7.94,8.36,4.514603175
5/28/2022 15:45,,14.9775,473.1,3.49,7.94,8.57,4.530634921
5/28/2022 16:00,,14.767,473,1.64,7.95,8.53,4.501666667
5/28/2022 16:15,,15.067,472.2,1.925,7.98,8.52,4.517698413
5/28/2022 16:30,,15.5955,474,2.825,7.97,8.69,4.493730159
5/28/2022 16:45,,14.91,470.85,1.705,8.06,8.565,4.504761905
5/28/2022 17:00,,16.1915,476.7,3.765,7.94,8.82,4.575793651
5/28/2022 17:15,,15.0305,472.5,1.995,8.02,8.6,4.496825397
5/28/2022 17:30,,15.0165,472.1,3.25,8.02,8.74,4.497857143
5/28/2022 17:45,,16.1555,479,1.815,7.96,8.98,4.673888889
5/28/2022 18:00,,15.77,474.8,2.065,7.96,8.69,4.534920635
5/28/2022 18:15,,15.8875,472.5,3.355,7.96,8.61,4.520952381
5/28/2022 18:30,,16.5815,474.2,2.575,7.98,8.48,4.741984127
5/28/2022 18:45,,17.827,473.05,2.32,8.03,8.19,5.003015873
5/28/2022 19:00,,16.866,470.9,3.62,8.03,7.92,4.824047619
5/28/2022 19:15,,17.117,475.15,1.53,7.99,8.08,5.025079365
5/28/2022 19:30,,16.693,473.3,2.915,7.97,7.99,4.916111111
5/28/2022 19:45,,16.6295,473,2.015,7.97,7.6,4.837142857
5/28/2022 20:00,,16.61,474.8,1.75,7.95,7.36,5.128174603
5/28/2022 20:15,,16.098,473.1,2.58,7.9,7.815,4.859206349
5/28/2022 20:30,,15.885,473.25,2.02,7.88,8,4.930238095
5/28/2022 20:45,,15.715,474.1,2.81,7.85,7.75,5.091269841
5/28/2022 21:00,,15.5625,475,3.56,7.83,7.01,5.152301587
5/28/2022 21:15,,15.3615,475.45,2.735,7.81,6.73,5.173333333
5/28/2022 21:30,,15.2015,475.3,2.315,7.8,6.5,5.184365079
5/28/2022 21:45,,15.077,475.95,2.66,7.8,6.36,5.225396825
5/28/2022 22:00,,14.9205,476.2,2.61,7.79,6.27,5.226428571
5/28/2022 22:15,,14.766,477.4,2.265,7.8,6.04,5.287460317
5/28/2022 22:30,,14.617,477.8,2.32,7.79,5.96,5.258492063
5/28/2022 22:45,,14.473,477.8,2.585,7.79,5.85,5.31952381
5/28/2022 23:00,,14.301,478.5,2.395,7.79,5.77,5.340555556
5/28/2022 23:15,,14.1635,478.7,2.695,7.79,5.72,5.351587302
5/28/2022 23:30,,13.993,479.2,1.945,7.8,5.68,5.352619048
5/28/2022 23:45,,13.827,479.6,1.54,7.79,5.67,5.383650794
5/29/2022 0:00,,13.679,479.5,1.82,7.8,5.65,5.33468254
5/29/2022 0:15,,13.5815,479.7,2.49,7.8,5.67,5.340714286
5/29/2022 0:30,,13.3425,479.7,2.19,7.8,5.67,5.351746032
5/29/2022 0:45,,13.15,480,2.29,7.79,5.75,5.337777778
5/29/2022 1:00,,12.993,480,2.3,7.8,5.79,5.348809524
5/29/2022 1:15,,12.875,480.2,4.71,7.8,5.7,5.21984127
5/29/2022 1:30,,12.6695,479.45,1.98,7.8,5.825,5.350873016
5/29/2022 1:45,,12.517,479.3,2.315,7.8,5.91,5.361904762
5/29/2022 2:00,,12.418,480,2.81,7.8,5.87,5.332936508
5/29/2022 2:15,,12.328,480,2.285,7.81,5.94,5.373968254
5/29/2022 2:30,,12.102,479.6,2.985,7.81,5.96,5.345
5/29/2022 2:45,,11.965,479.75,1.915,7.8,6.05,5.336031746
5/29/2022 3:00,,11.929,479.95,2.44,7.8,6.03,5.347063492
5/29/2022 3:15,,11.836,479.8,3.755,7.8,6.07,5.308095238
5/29/2022 3:30,,11.77,479.65,3.13,7.8,6.05,5.354126984
5/29/2022 3:45,,11.6755,479.5,1.7,7.8,6.14,5.39015873
5/29/2022 4:00,,11.5885,479.35,1.465,7.8,6.18,5.391190476
5/29/2022 4:15,,11.477,479,1.525,7.82,6.24,5.422222222
5/29/2022 4:30,,11.398,478.95,1.68,7.815,6.24,5.393253968
5/29/2022 4:45,,11.313,478.7,1.69,7.81,6.24,5.414285714
5/29/2022 5:00,,11.237,479,2.41,7.81,6.23,5.38531746
5/29/2022 5:15,,11.148,479,2.46,7.8,6.25,5.356349206
5/29/2022 5:30,,11.082,479.1,2.305,7.81,6.26,5.387380952
5/29/2022 5:45,,11.016,478.65,1.81,7.81,6.28,5.408412698
5/29/2022 6:00,,10.937,478.4,2.515,7.805,6.3,5.409444444
5/29/2022 6:15,,10.8825,478.4,1.38,7.8,6.31,5.43047619
5/29/2022 6:30,,10.8,478.2,1.13,7.81,6.34,5.421507937
5/29/2022 6:45,,10.7955,477.9,1.115,7.8,6.37,5.422539683
5/29/2022 7:00,,10.895,477.5,1.16,7.8,6.41,5.433571429
5/29/2022 7:15,,10.796,477.6,0.915,7.81,6.36,5.394603175
5/29/2022 7:30,,10.8315,477.4,1.26,7.82,6.56,5.355634921
5/29/2022 7:45,,10.861,477.15,1.04,7.82,6.57,5.326666667
5/29/2022 8:00,,10.9625,477.35,1.245,7.82,6.64,5.287698413
5/29/2022 8:15,,11.08,476.8,0.865,7.82,6.8,5.178730159
5/29/2022 8:30,,11.279,476.6,0.74,7.85,7.09,5.129761905
5/29/2022 8:45,,11.559,476.3,0.64,7.88,7.2,5.080793651
5/29/2022 9:00,,11.779,475.7,0.59,7.9,7.43,5.041825397
5/29/2022 9:15,,12.079,475.6,0.815,7.92,7.65,5.062857143
5/29/2022 9:30,,12.317,475.25,0.475,7.94,7.53,4.923888889
5/29/2022 9:45,,12.5485,475.15,0.71,7.94,7.795,4.984920635
5/29/2022 10:00,,12.683,475.3,1.055,7.94,7.97,4.865952381
5/29/2022 10:15,,13.262,475.1,0.715,7.98,8.03,4.856984127
5/29/2022 10:30,,12.5675,473.3,1.815,7.98,8,4.938015873
5/29/2022 10:45,,13.592,468.55,0.995,8.01,8.19,4.929047619
5/29/2022 11:00,,14.521,475.7,1.43,8.01,8.29,4.810079365
5/29/2022 11:15,,12.71,473.8,2.8,7.94,7.67,4.831111111
5/29/2022 11:30,,15.226,475,1.265,8.02,8.23,4.762142857
5/29/2022 11:45,,15.1715,478.8,0.865,8.03,8.57,4.783174603
5/29/2022 12:00,,13.4205,474.95,1.08,7.97,7.84,4.784206349
5/29/2022 12:15,,13.5515,474.8,2.39,7.94,7.77,4.765238095
5/29/2022 12:30,,17.0515,473,0.755,8.08,8.625,4.766269841
5/29/2022 12:45,,13.9325,475.6,1.96,7.94,7.92,4.732301587
5/29/2022 13:00,,14.3525,474.6,2.03,7.96,7.92,4.663333333
5/29/2022 13:15,,15.658,475.15,3.355,8.19,8.395,4.644365079
5/29/2022 13:30,,14.501,475.7,2.105,7.94,7.95,4.620396825
5/29/2022 13:45,,15.0955,473.3,3.23,7.99,8.12,4.651428571
5/29/2022 14:00,,15.221,475.45,1.875,7.99,8.2,4.602460317
5/29/2022 14:15,,14.7935,476.3,1.95,7.97,8.07,4.613492063
5/29/2022 14:30,,15.087,473.8,2.055,8.06,8.06,4.57452381
5/29/2022 14:45,,15.269,473.8,3.57,8.03,8.19,4.605555556
5/29/2022 15:00,,15.479,473.8,2.155,8.06,8.21,4.546587302
5/29/2022 15:15,,16.216,474.5,1.965,8,8.23,4.462619048
5/29/2022 15:30,,15.9525,472.3,1.84,8.04,8.205,4.498650794
5/29/2022 15:45,,15.518,474.35,2.695,8.01,8.16,4.48968254
5/29/2022 16:00,,16.07,473.15,2.77,8.05,8.26,4.420714286
