TimeStamp,Discharge,O2,Sp Cond,Turbidity,Water Temp,fDOM,pH
11/05/2022 04:30,2.14,10.36,1069.327467,6.66,3.579,25.09,8.89
11/05/2022 04:45,2.14,10.39,1070.090853,6.83,3.475,25.15,8.88
11/05/2022 05:00,2.14,10.44,1071.504239,6.27,3.3395,25.215,8.88
11/05/2022 05:15,2.03,10.46,1072.067625,6.4,3.253,25.245,8.87
11/05/2022 05:30,2.03,10.48,1072.981011,6.43,3.173,25.305,8.87
11/05/2022 05:45,2.03,10.49,1073.644398,6.295,3.089,25.315,8.87
11/05/2022 06:00,2.03,10.5,1074.407784,6.475,3.0255,25.335,8.86
11/05/2022 06:15,2.03,10.51,1074.87117,6.155,2.975,25.36,8.86
11/05/2022 06:30,2.03,10.54,1075.634556,6.31,2.897,25.37,8.86
11/05/2022 06:45,2.03,10.55,1076.697942,5.97,2.823,25.41,8.86
11/05/2022 07:00,2.03,10.57,1077.811329,6.07,2.753,25.48,8.86
11/05/2022 07:15,1.91,10.61,1078.774715,5.68,2.68,25.55,8.86
11/05/2022 07:30,1.91,10.63,1079.388101,5.585,2.638,25.6,8.855
11/05/2022 07:45,1.91,10.66,1080.101487,5.445,2.601,25.665,8.86
11/05/2022 08:00,1.91,10.71,1080.714874,5.305,2.58,25.695,8.86
11/05/2022 08:15,1.91,10.77,1081.72826,5.05,2.561,25.705,8.86
11/05/2022 08:30,1.91,10.84,1082.491646,4.955,2.535,25.735,8.86
11/05/2022 08:45,1.91,11,1083.005032,4.855,2.533,25.71,8.87
11/05/2022 09:00,1.91,11.18,1083.668418,4.805,2.544,25.715,8.88
11/05/2022 09:15,1.91,11.41,1083.931805,4.71,2.554,25.695,8.89
11/05/2022 09:30,1.91,11.62,1084.195191,4.625,2.577,25.68,8.905
11/05/2022 09:45,1.91,11.86,1084.408577,4.545,2.615,25.62,8.92
11/05/2022 10:00,1.91,12.02,1084.821963,4.445,2.642,25.615,8.93
11/05/2022 10:15,1.91,12.19,1085.13535,4.34,2.679,25.57,8.94
11/05/2022 10:30,2.03,12.4,1085.348736,4.14,2.812,25.46,8.96
11/05/2022 10:45,2.03,12.66,1085.162122,4.19,3.092,25.34,8.98
11/05/2022 11:00,2.03,12.83,1084.825508,4.12,3.396,25.215,8.99
11/05/2022 11:15,2.03,12.94,1084.138894,4.12,3.78,25.1,9
11/05/2022 11:30,2.14,12.99,1084.852281,3.975,4.0715,24.99,9.01
11/05/2022 11:45,2.14,13.02,1085.815667,3.9,4.256,24.93,9.01
11/05/2022 12:00,2.14,13,1087.029053,3.95,4.35,24.87,9.01
11/05/2022 12:15,2.14,12.94,1088.142439,3.76,4.5,24.78,9.01
11/05/2022 12:30,2.14,13.03,1088.255825,3.89,4.88,24.62,9.01
11/05/2022 12:45,2.14,13.1,1088.369212,3.81,5.3725,24.415,9.02
11/05/2022 13:00,2.26,13.18,1088.782598,3.875,5.897,24.225,9.03
11/05/2022 13:15,2.39,13.25,1090.195984,3.77,6.3355,24.065,9.03
11/05/2022 13:30,2.39,13.36,1092.10937,3.95,6.716,23.875,9.04
11/05/2022 13:45,2.39,13.43,1094.472757,4.12,7.0245,23.71,9.05
11/05/2022 14:00,2.52,13.45,1096.036143,3.995,7.231,23.56,9.045
11/05/2022 14:15,2.52,13.45,1097.199529,4.015,7.444,23.42,9.05
11/05/2022 14:30,2.52,13.51,1098.062915,4,7.668,23.31,9.05
11/05/2022 14:45,2.52,13.54,1098.476301,3.9,7.7365,23.29,9.06
11/05/2022 15:00,2.52,13.485,1099.439688,3.845,7.785,23.235,9.06
11/05/2022 15:15,2.66,13.385,1100.303074,3.84,7.777,23.23,9.06
11/05/2022 15:30,2.66,13.37,1101.16646,3.9,7.862,23.205,9.06
11/05/2022 15:45,2.66,13.31,1102.379846,4.02,7.884,23.155,9.06
11/05/2022 16:00,2.66,13.15,1103.843233,3.89,7.846,23.155,9.06
11/05/2022 16:15,2.66,13.01,1105.356619,3.845,7.833,23.135,9.06
11/05/2022 16:30,2.66,12.92,1106.970005,3.87,7.846,23.14,9.06
11/05/2022 16:45,2.66,12.77,1108.833391,4.045,7.816,23.085,9.05
11/05/2022 17:00,2.66,12.64,1110.996777,4.035,7.812,23.0675,9.05
11/05/2022 17:15,2.66,12.38,1113.710164,3.99,7.78,23.05,9.04
11/05/2022 17:30,2.8,12.05,1116.67355,4.095,7.732,23.05,9.025
11/05/2022 17:45,2.94,11.765,1120.036936,4.215,7.665,23.025,9.01
11/05/2022 18:00,2.94,11.54,1123.150322,4.27,7.6135,22.985,8.99
11/05/2022 18:15,2.8,11.38,1125.913708,4.355,7.5725,22.97,8.99
11/05/2022 18:30,2.8,11.21,1128.527095,4.365,7.557,22.99,8.98
11/05/2022 18:45,2.66,11.03,1130.990481,4.41,7.546,22.995,8.97
11/05/2022 19:00,2.66,10.87,1133.203867,4.485,7.524,23.025,8.97
11/05/2022 19:15,2.52,10.7,1135.317253,4.72,7.48,23.06,8.96
11/05/2022 19:30,2.52,10.57,1137.28064,4.57,7.426,23.07,8.96
11/05/2022 19:45,2.39,10.48,1138.844026,4.705,7.387,23.115,8.96
11/05/2022 20:00,2.39,10.41,1140.257412,4.835,7.362,23.13,8.95
11/05/2022 20:15,2.39,10.34,1141.320798,4.885,7.304,23.14,8.95
11/05/2022 20:30,2.39,10.28,1142.284184,5.18,7.251,23.14,8.95
11/05/2022 20:45,2.39,10.22,1143.197571,5.185,7.222,23.125,8.945
11/05/2022 21:00,2.52,10.13,1144.160957,5.695,7.171,23.145,8.94
11/05/2022 21:15,2.39,10.08,1144.924343,5.77,7.13,23.165,8.94
11/05/2022 21:30,2.39,10.03,1145.637729,5.815,7.113,23.205,8.93
11/05/2022 21:45,2.52,9.96,1146.451116,6.08,7.077,23.185,8.93
11/05/2022 22:00,2.52,9.92,1146.814502,6.43,7.064,23.14,8.92
11/05/2022 22:15,2.52,9.89,1146.977888,7.06,7.04,23.13,8.92
11/05/2022 22:30,2.52,9.87,1147.391274,7.06,6.998,23.17,8.92
11/05/2022 22:45,2.52,9.84,1147.50466,7.105,6.971,23.205,8.91
11/05/2022 23:00,2.52,9.82,1147.618047,7.1,6.93,23.245,8.91
11/05/2022 23:15,2.52,9.78,1147.581433,6.73,6.889,23.28,8.9
11/05/2022 23:30,2.52,9.75,1147.444819,7.23,6.85,23.31,8.9
11/05/2022 23:45,2.52,9.72,1147.158205,7.07,6.793,23.345,8.89
11/06/2022 00:00,2.39,9.69,1146.921591,7.2,6.725,23.36,8.89
11/06/2022 00:15,2.39,9.68,1146.634978,7.77,6.65,23.27,8.89
11/06/2022 00:30,2.39,9.68,1146.098364,9.105,6.569,23.085,8.88
11/06/2022 00:45,2.39,9.68,1145.81175,8.09,6.485,23.23,8.88
11/06/2022 01:00,2.39,9.69,1145.625136,8.01,6.391,23.31,8.88
11/06/2022 01:15,2.39,9.7,1145.238523,7.615,6.293,23.35,8.88
11/06/2022 01:30,2.39,9.7,1144.551909,7.535,6.205,23.37,8.88
11/06/2022 01:45,2.39,9.7,1143.765295,7.595,6.095,23.39,8.88
11/06/2022 02:00,2.26,9.72,1142.878681,9.78,6.0025,23,8.88
11/06/2022 02:15,2.26,9.74,1142.292067,8.595,5.888,23.185,8.87
11/06/2022 02:30,2.26,9.77,1141.755454,8.14,5.7745,23.37,8.87
11/06/2022 02:45,2.26,9.78,1141.11884,9.425,5.663,23.14,8.87
11/06/2022 03:00,2.26,9.8,1140.782226,8.315,5.557,23.295,8.87
11/06/2022 03:15,2.26,9.79,1140.345612,8.69,5.441,23.315,8.87
11/06/2022 03:30,2.26,9.85,1139.658999,8.48,5.326,23.34,8.86
11/06/2022 03:45,2.26,9.86,1139.522385,8.27,5.2045,23.37,8.86
11/06/2022 04:00,2.26,9.9,1139.085771,8.17,5.094,23.46,8.86
11/06/2022 04:15,2.26,9.92,1138.399157,7.615,4.985,23.58,8.85
11/06/2022 04:30,2.14,9.94,1138.062543,7.235,4.881,23.675,8.85
11/06/2022 04:45,2.14,9.96,1137.72593,6.59,4.7635,23.75,8.85
11/06/2022 05:00,2.14,9.99,1137.239316,6.535,4.653,23.815,8.85
11/06/2022 05:15,2.14,10.02,1136.952702,7.135,4.5435,23.71,8.84
11/06/2022 05:30,2.14,10.05,1136.416088,7.425,4.447,23.705,8.84
11/06/2022 05:45,2.14,10.08,1135.779474,7.965,4.354,23.665,8.84
11/06/2022 06:00,2.14,10.08,1135.442861,7.685,4.2525,23.775,8.84
11/06/2022 06:15,2.14,10.1,1134.806247,6.965,4.165,23.925,8.84
11/06/2022 06:30,2.14,10.13,1134.319633,6.57,4.076,24.045,8.84
11/06/2022 06:45,2.14,10.16,1134.133019,6.175,3.9835,24.125,8.84
11/06/2022 07:00,2.14,10.18,1133.846406,6.055,3.906,24.175,8.84
11/06/2022 07:15,2.14,10.21,1133.559792,6.17,3.8475,24.185,8.84
11/06/2022 07:30,2.03,10.23,1133.423178,6.165,3.795,24.25,8.84
11/06/2022 07:45,2.03,10.26,1133.086564,5.93,3.733,24.295,8.84
11/06/2022 08:00,2.03,10.3,1132.64995,5.78,3.682,24.35,8.84
11/06/2022 08:15,2.03,10.35,1132.663337,5.66,3.632,24.405,8.85
11/06/2022 08:30,2.03,10.43,1132.126723,5.395,3.574,24.42,8.85
11/06/2022 08:45,2.14,10.54,1131.540109,5.33,3.543,24.44,8.86
11/06/2022 09:00,2.14,10.69,1131.303495,4.98,3.519,24.43,8.86
11/06/2022 09:15,2.14,10.86,1130.666882,4.85,3.495,24.47,8.87
11/06/2022 09:30,2.14,11.06,1130.230268,4.735,3.478,24.46,8.88
11/06/2022 09:45,2.14,11.31,1129.193654,4.505,3.522,24.45,8.9
11/06/2022 10:00,2.26,11.58,1128.25704,4.56,3.638,24.42,8.92
11/06/2022 10:15,2.26,11.85,1126.520426,4.225,3.8565,24.375,8.94
11/06/2022 10:30,2.39,12.1,1125.033813,4.065,4.1495,24.3,8.95
11/06/2022 10:45,2.39,12.3,1123.647199,4.07,4.49,24.205,8.97
11/06/2022 11:00,2.39,12.49,1122.710585,3.985,4.827,24.115,8.98
11/06/2022 11:15,2.52,12.58,1121.773971,3.815,5.205,23.98,8.99
11/06/2022 11:30,2.52,12.7,1120.787357,3.675,5.603,23.86,9
11/06/2022 11:45,2.52,12.75,1120.000744,3.745,6.011,23.685,9
11/06/2022 12:00,2.66,12.76,1119.41413,3.76,6.416,23.58,9.01
11/06/2022 12:15,2.66,12.81,1118.927516,3.675,6.7865,23.44,9.01
11/06/2022 12:30,2.66,12.81,1118.990902,3.885,7.1215,23.33,9.01
11/06/2022 12:45,2.66,12.79,1118.854289,3.79,7.431,23.205,9.02
11/06/2022 13:00,2.66,12.77,1118.967675,3.91,7.6755,23.105,9.02
11/06/2022 13:15,2.66,12.82,1118.931061,3.925,7.9065,22.97,9.02
11/06/2022 13:30,2.66,12.78,1119.194447,3.88,8.0965,22.96,9.03
11/06/2022 13:45,2.66,12.8,1119.407833,3.975,8.261,22.9,9.04
11/06/2022 14:00,2.66,12.81,1119.42122,3.9,8.445,22.865,9.04
11/06/2022 14:15,2.66,12.79,1119.834606,3.85,8.6095,22.785,9.04
11/06/2022 14:30,2.66,12.71,1119.847992,4.01,8.761,22.69,9.05
11/06/2022 14:45,2.66,12.72,1119.761378,3.95,8.946,22.65,9.05
11/06/2022 15:00,2.66,12.69,1119.924765,3.815,9.116,22.52,9.05
11/06/2022 15:15,2.66,12.63,1119.938151,3.87,9.271,22.55,9.06
11/06/2022 15:30,2.66,12.59,1119.801537,3.82,9.393,22.49,9.06
11/06/2022 15:45,2.66,12.47,1119.814923,3.895,9.472,22.405,9.06
11/06/2022 16:00,2.66,12.31,1120.328309,3.905,9.509,22.385,9.05
11/06/2022 16:15,2.66,12.12,1120.491696,4.095,9.521,22.455,9.05
11/06/2022 16:30,2.66,11.96,1120.805082,4.055,9.555,22.42,9.04
11/06/2022 16:45,2.66,11.79,1121.068468,4.14,9.603,22.32,9.04
11/06/2022 17:00,2.66,11.65,1121.381854,4.285,9.64,22.4,9.03
11/06/2022 17:15,2.66,11.48,1122.09524,4.73,9.657,22.31,9.02
11/06/2022 17:30,2.66,11.28,1122.558627,5.16,9.633,22.26,9.01
11/06/2022 17:45,2.66,11.13,1122.872013,5.205,9.586,22.285,8.99
11/06/2022 18:00,2.52,11.03,1123.135399,4.84,9.525,22.42,8.99
11/06/2022 18:15,2.52,10.92,1123.248785,4.69,9.482,22.515,8.98
11/06/2022 18:30,2.52,10.75,1122.812172,4.95,9.453,22.56,8.98
11/06/2022 18:45,2.66,10.54,1122.775558,5.02,9.426,22.61,8.97
11/06/2022 19:00,2.52,10.345,1122.388944,5.34,9.417,22.64,8.96
11/06/2022 19:15,2.66,10.21,1121.70233,5.315,9.43,22.68,8.96
11/06/2022 19:30,2.66,10.09,1120.815716,5.72,9.463,22.72,8.96
11/06/2022 19:45,2.66,10.01,1119.829103,6.23,9.5,22.755,8.96
11/06/2022 20:00,2.66,9.95,1118.642489,6.805,9.529,22.8,8.95
11/06/2022 20:15,2.66,9.88,1117.755875,6.665,9.527,22.85,8.96
11/06/2022 20:30,2.52,9.82,1116.719261,6.765,9.538,22.9,8.96
11/06/2022 20:45,2.52,9.77,1115.732647,6.635,9.534,22.98,8.95
11/06/2022 21:00,2.52,9.7,1114.696034,6.9,9.528,23.06,8.95
11/06/2022 21:15,2.52,9.64,1113.70942,7.04,9.511,23.135,8.95
11/06/2022 21:30,2.52,9.59,1112.472806,7.01,9.483,23.205,8.945
11/06/2022 21:45,2.52,9.52,1111.436192,7.045,9.44,23.27,8.94
11/06/2022 22:00,2.52,9.47,1110.699579,6.975,9.387,23.345,8.94
11/06/2022 22:15,2.52,9.43,1109.862965,7.23,9.308,23.4,8.93
11/06/2022 22:30,2.52,9.38,1108.676351,7.325,9.217,23.44,8.93
11/06/2022 22:45,2.52,9.34,1107.589737,7.15,9.122,23.46,8.93
11/06/2022 23:00,2.52,9.34,1106.653123,7.305,9.004,23.52,8.92
11/06/2022 23:15,2.52,9.34,1105.81651,7.485,8.85,23.535,8.92
11/06/2022 23:30,2.39,9.33,1104.879896,7.63,8.703,23.59,8.92
11/06/2022 23:45,2.39,9.345,1103.743282,7.755,8.559,23.595,8.92
11/07/2022 00:00,2.39,9.35,1102.856668,7.765,8.408,23.62,8.92
11/07/2022 00:15,2.39,9.36,1102.070055,7.68,8.2625,23.835,8.92
11/07/2022 00:30,2.39,9.38,1101.083441,7.63,8.109,23.745,8.92
11/07/2022 00:45,2.39,9.39,1100.596827,7.73,7.9665,23.81,8.92
11/07/2022 01:00,2.39,9.42,1099.610213,7.61,7.822,23.86,8.92
11/07/2022 01:15,2.26,9.44,1098.623599,7.75,7.677,23.89,8.915
11/07/2022 01:30,2.26,9.44,1097.936986,7.925,7.532,23.94,8.92
11/07/2022 01:45,2.26,9.45,1097.150372,7.78,7.406,23.97,8.915
11/07/2022 02:00,2.26,9.48,1096.313758,7.68,7.282,24.02,8.91
11/07/2022 02:15,2.26,9.49,1095.477144,7.745,7.159,24.03,8.91
11/07/2022 02:30,2.26,9.5,1094.89053,8.035,7.0495,24.06,8.91
11/07/2022 02:45,2.26,9.52,1094.303917,8.085,6.928,24.09,8.9
11/07/2022 03:00,2.14,9.53,1093.317303,8.21,6.82,24.11,8.9
11/07/2022 03:15,2.14,9.55,1092.630689,8.19,6.71,24.15,8.9
11/07/2022 03:30,2.14,9.58,1091.744075,8.21,6.617,24.17,8.89
11/07/2022 03:45,2.14,9.59,1091.107462,8.025,6.512,24.235,8.89
11/07/2022 04:00,2.14,9.6,1090.470848,7.88,6.4035,24.26,8.89
11/07/2022 04:15,2.14,9.62,1089.784234,8.03,6.3035,24.29,8.88
11/07/2022 04:30,2.14,9.63,1089.24762,7.69,6.195,24.335,8.88
11/07/2022 04:45,2.14,9.65,1088.611006,7.935,6.089,24.385,8.88
11/07/2022 05:00,2.14,9.69,1087.924393,7.915,5.984,24.395,8.87
11/07/2022 05:15,2.14,9.7,1087.487779,7.69,5.8845,24.43,8.87
11/07/2022 05:30,2.14,9.71,1086.801165,7.775,5.786,24.465,8.86
11/07/2022 05:45,2.14,9.72,1086.214551,7.81,5.68,24.52,8.86
11/07/2022 06:00,2.14,9.75,1085.677938,7.985,5.577,24.53,8.86
11/07/2022 06:15,2.14,9.77,1085.291324,7.875,5.466,24.59,8.85
11/07/2022 06:30,2.14,9.84,1084.90471,7.675,5.344,24.65,8.85
11/07/2022 06:45,2.14,9.86,1084.268096,7.495,5.231,24.73,8.85
11/07/2022 07:00,2.14,9.88,1083.731482,7.845,5.125,24.76,8.84
11/07/2022 07:15,2.14,9.91,1083.344869,7.69,5.017,24.85,8.84
11/07/2022 07:30,2.14,9.94,1082.808255,7.485,4.9065,24.915,8.84
11/07/2022 07:45,2.14,9.99,1082.171641,7.27,4.8105,24.98,8.84
11/07/2022 08:00,2.14,10.08,1081.535027,6.98,4.72,25.035,8.84
11/07/2022 08:15,2.14,10.14,1080.998413,7.05,4.632,25.11,8.84
11/07/2022 08:30,2.14,10.26,1080.3118,6.485,4.55,25.155,8.84
11/07/2022 08:45,2.14,10.43,1079.525186,6.135,4.475,25.185,8.84
11/07/2022 09:00,2.03,10.66,1078.288572,6.125,4.444,25.165,8.85
11/07/2022 09:15,2.03,10.9,1077.251958,5.885,4.412,25.17,8.87
11/07/2022 09:30,2.14,11.15,1076.015345,5.555,4.405,25.235,8.88
11/07/2022 09:45,2.14,11.45,1074.378731,5.37,4.459,25.24,8.9
11/07/2022 10:00,2.14,11.8,1072.692117,4.97,4.573,25.23,8.92
11/07/2022 10:15,2.14,12.06,1070.855503,4.79,4.753,25.24,8.94
11/07/2022 10:30,2.14,12.28,1069.018889,4.71,4.995,25.18,8.96
11/07/2022 10:45,2.26,12.48,1066.882276,4.63,5.307,25.085,8.98
11/07/2022 11:00,2.26,12.69,1065.645662,4.47,5.5925,25.025,8.99
11/07/2022 11:15,2.39,12.81,1063.859048,4.68,5.842,24.91,9
11/07/2022 11:30,2.39,12.91,1062.872434,4.43,6.174,24.815,9.01
11/07/2022 11:45,2.52,12.96,1061.485821,4.18,6.4685,24.75,9.02
11/07/2022 12:00,2.52,12.95,1060.349207,4.54,6.664,24.65,9.02
11/07/2022 12:15,2.66,13.04,1058.912593,4.415,6.9115,24.62,9.03
11/07/2022 12:30,2.66,13.04,1057.775979,4.065,7.2085,24.55,9.03
11/07/2022 12:45,2.66,13.04,1056.989365,3.86,7.4965,24.475,9.04
11/07/2022 13:00,2.66,13.01,1055.652752,4.115,7.7835,24.335,9.04
11/07/2022 13:15,2.66,13.12,1054.766138,3.71,8.0465,24.255,9.05
11/07/2022 13:30,2.66,13.11,1054.129524,3.97,8.2395,24.155,9.05
11/07/2022 13:45,2.66,13.065,1053.59291,3.89,8.349,24.155,9.05
11/07/2022 14:00,2.66,13.08,1053.106296,3.865,8.341,24.08,9.05
11/07/2022 14:15,2.66,13.03,1052.519683,3.875,8.429,23.99,9.06
11/07/2022 14:30,2.66,13.13,1051.933069,3.785,8.605,23.925,9.06
11/07/2022 14:45,2.66,13.12,1051.196455,4.01,8.732,23.9,9.07
11/07/2022 15:00,2.66,13.07,1050.959841,3.98,8.783,23.91,9.07
11/07/2022 15:15,2.66,12.965,1050.473228,4.115,8.894,23.82,9.07
11/07/2022 15:30,2.66,12.9,1049.886614,4,9.0785,23.765,9.07
11/07/2022 15:45,2.66,12.84,1050.1,4.525,9.239,23.64,9.07
11/07/2022 16:00,2.66,12.495,1050.4,4.1325,9.2625,23.605,9.035
11/07/2022 16:15,2.66,12.15,1050.7,3.74,9.286,23.57,9
11/07/2022 16:30,2.66,11.96,1051.7,3.885,9.233,23.59,8.99
11/07/2022 16:45,2.66,11.71,1052.6,3.955,9.169,23.605,8.98
11/07/2022 17:00,2.66,11.47,1053.55,4.165,9.127,23.585,8.97
11/07/2022 17:15,2.66,11.27,1054.4,4.525,9.11,23.6,8.96
11/07/2022 17:30,2.66,11.05,1055.05,4.295,9.118,23.61,8.95
11/07/2022 17:45,2.66,10.81,1055.85,4.44,9.131,23.56,8.94
11/07/2022 18:00,2.66,10.61,1056.85,4.635,9.147,23.575,8.93
11/07/2022 18:15,2.66,10.47,1057.25,4.95,9.174,23.545,8.92
11/07/2022 18:30,2.66,10.38,1057.8,5.2,9.2,23.52,8.92
11/07/2022 18:45,2.66,10.31,1058.05,5.14,9.224,23.52,8.92
11/07/2022 19:00,2.66,10.25,1058.3,5.27,9.244,23.495,8.92
11/07/2022 19:15,2.66,10.18,1058.65,5.55,9.25,23.51,8.92
11/07/2022 19:30,2.66,10.12,1059,5.5,9.235,23.515,8.92
11/07/2022 19:45,2.66,10.06,1059.35,5.43,9.201,23.565,8.92
11/07/2022 20:00,2.66,10,1059.9,5.48,9.144,23.595,8.92
11/07/2022 20:15,2.66,9.94,1060.35,5.435,9.081,23.6,8.91
11/07/2022 20:30,2.66,9.89,1060.85,5.385,9.005,23.62,8.91
11/07/2022 20:45,2.66,9.84,1061.3,5.345,8.925,23.61,8.91
11/07/2022 21:00,2.66,9.79,1061.8,5.375,8.839,23.64,8.9
11/07/2022 21:15,2.66,9.75,1062.1,5.355,8.744,23.66,8.9
11/07/2022 21:30,2.66,9.72,1062.5,5.55,8.643,23.67,8.9
11/07/2022 21:45,2.52,9.7,1062.8,5.305,8.547,23.69,8.89
11/07/2022 22:00,2.52,9.69,1062.95,5.385,8.449,23.71,8.89
11/07/2022 22:15,2.52,9.68,1063.1,5.375,8.348,23.72,8.89
11/07/2022 22:30,2.52,9.66,1063.35,5.855,8.252,23.685,8.89
11/07/2022 22:45,2.52,9.64,1063.3,6.06,8.148,23.705,8.89
11/07/2022 23:00,2.52,9.61,1063.4,6.095,8.055,23.69,8.88
11/07/2022 23:15,2.52,9.6,1063.75,6.2,7.951,23.69,8.88
11/07/2022 23:30,2.52,9.62,1063.7,6.27,7.849,23.73,8.88
11/07/2022 23:45,2.52,9.61,1063.75,6.19,7.741,23.745,8.88
11/08/2022 00:00,2.39,9.6,1063.9,6.255,7.64,23.755,8.88
11/08/2022 00:15,2.39,9.61,1063.85,6.21,7.584,23.785,8.88
11/08/2022 00:30,2.39,9.6,1063.9,6.255,7.525,23.79,8.88
11/08/2022 00:45,2.39,9.6,1064.15,6.33,7.487,23.83,8.88
11/08/2022 01:00,2.39,9.6,1064,6.25,7.472,23.84,8.88
11/08/2022 01:15,2.39,9.58,1064.05,6.315,7.477,23.83,8.88
11/08/2022 01:30,2.39,9.57,1064.2,6.205,7.483,23.845,8.87
11/08/2022 01:45,2.39,9.57,1064.2,6.075,7.473,23.87,8.87
11/08/2022 02:00,2.39,9.55,1064.35,6.44,7.455,23.85,8.87
11/08/2022 02:15,2.39,9.55,1064.4,6.25,7.432,23.845,8.86
11/08/2022 02:30,2.26,9.55,1064.55,6.06,7.407,23.88,8.86
11/08/2022 02:45,2.26,9.54,1064.55,6.08,7.379,23.875,8.85
11/08/2022 03:00,2.26,9.54,1064.7,6.155,7.338,23.895,8.85
11/08/2022 03:15,2.26,9.55,1064.95,6.155,7.294,23.88,8.84
11/08/2022 03:30,2.26,9.56,1064.8,6.245,7.257,23.895,8.84
11/08/2022 03:45,2.26,9.56,1065,6.37,7.212,23.865,8.83
11/08/2022 04:00,2.26,9.57,1064.95,6.415,7.164,23.87,8.83
11/08/2022 04:15,2.14,9.56,1064.9,6.405,7.108,23.845,8.82
11/08/2022 04:30,2.14,9.58,1064.85,6.505,7.046,23.86,8.82
11/08/2022 04:45,2.14,9.57,1064.8,6.72,6.984,23.855,8.81
11/08/2022 05:00,2.14,9.57,1064.6,6.63,6.918,23.87,8.81
11/08/2022 05:15,2.14,9.59,1064.5,6.43,6.847,23.9,8.81
11/08/2022 05:30,2.14,9.61,1064.2,6.385,6.771,23.915,8.81
11/08/2022 05:45,2.14,9.64,1064.1,6.58,6.695,23.935,8.8
11/08/2022 06:00,2.14,9.65,1064,6.39,6.62,23.95,8.8
11/08/2022 06:15,2.14,9.66,1063.75,6.315,6.56,23.99,8.8
11/08/2022 06:30,2.14,9.68,1063.6,6.055,6.494,24.04,8.8
11/08/2022 06:45,2.14,9.7,1063.2,6.045,6.426,24.12,8.8
11/08/2022 07:00,2.03,9.74,1062.9,5.79,6.37,24.135,8.8
11/08/2022 07:15,2.03,9.79,1062.4,5.695,6.327,24.165,8.8
11/08/2022 07:30,2.03,9.87,1062.1,5.415,6.313,24.19,8.81
11/08/2022 07:45,2.03,9.98,1061.4,5.37,6.312,24.22,8.81
11/08/2022 08:00,2.03,10.15,1060.6,4.95,6.326,24.27,8.82
11/08/2022 08:15,2.03,10.42,1059.65,4.855,6.378,24.285,8.83
11/08/2022 08:30,2.03,10.7,1058.5,4.73,6.463,24.3,8.85
11/08/2022 08:45,2.03,10.96,1057.3,4.585,6.5795,24.29,8.87
11/08/2022 09:00,2.03,11.19,1056.1,4.195,6.698,24.27,8.88
11/08/2022 09:15,2.03,11.45,1054.8,4.075,6.839,24.285,8.9
11/08/2022 09:30,2.03,11.77,1053.45,3.945,7.018,24.245,8.92
11/08/2022 09:45,2.03,12.06,1052.2,3.865,7.162,24.21,8.94
11/08/2022 10:00,2.14,12.29,1051,3.79,7.32,24.215,8.96
11/08/2022 10:15,2.14,12.47,1049.9,3.765,7.474,24.18,8.97
11/08/2022 10:30,2.14,12.55,1049.3,3.77,7.6045,24.155,8.99
11/08/2022 10:45,2.26,12.57,1048.65,3.67,7.749,24.12,8.99
11/08/2022 11:00,2.26,12.54,1048.3,4.025,7.9515,24.03,9
11/08/2022 11:15,2.39,12.51,1048.1,3.63,8.2545,23.955,9
11/08/2022 11:30,2.39,12.46,1047.65,4.035,8.597,23.82,9
11/08/2022 11:45,2.52,12.35,1047.6,3.905,8.9435,23.69,9
11/08/2022 12:00,2.52,12.34,1047.5,3.86,9.295,23.42,9
11/08/2022 12:15,2.52,12.24,1047.45,3.765,9.574,23.5,9
11/08/2022 12:30,2.52,12.2,1047.65,3.94,9.856,23.4,9.01
11/08/2022 12:45,2.52,12.13,1047.9,3.975,10.1015,23.32,9.01
11/08/2022 13:00,2.52,12.11,1048.05,3.805,10.331,23.25,9.01
11/08/2022 13:15,2.52,12.08,1048.2,3.93,10.5425,23.165,9.02
11/08/2022 13:30,2.52,12.01,1048.5,3.885,10.7065,23.105,9.02
11/08/2022 13:45,2.52,12,1049,3.86,10.9135,23.055,9.02
11/08/2022 14:00,2.52,11.94,1049.65,3.845,11.0595,22.99,9.03
11/08/2022 14:15,2.52,11.86,1050.5,3.88,11.2155,22.925,9.03
11/08/2022 14:30,2.52,11.85,1051.2,3.98,11.361,22.87,9.03
11/08/2022 14:45,2.39,11.74,1052.1,3.995,11.45,22.84,9.03
11/08/2022 15:00,2.39,11.59,1053.6,3.96,11.483,22.815,9.03
11/08/2022 15:15,2.39,11.47,1055,3.87,11.489,22.82,9.02
11/08/2022 15:30,2.39,11.33,1056.8,4.15,11.487,22.76,9.02
11/08/2022 15:45,2.26,11.19,1058.8,4.21,11.4815,22.725,9.01
11/08/2022 16:00,2.26,11.05,1060.7,4.035,11.465,22.735,9.01
11/08/2022 16:15,2.26,10.885,1062.9,4.535,11.442,22.635,9
11/08/2022 16:30,2.26,10.71,1065.2,4.185,11.386,22.72,8.99
11/08/2022 16:45,2.26,10.52,1067.35,4.28,11.282,22.7,8.98
11/08/2022 17:00,2.26,10.36,1069.7,4.78,11.176,22.55,8.97
11/08/2022 17:15,2.26,10.23,1071.85,4.9,11.093,22.62,8.96
11/08/2022 17:30,2.14,10.11,1073.75,5.93,11.0295,22.48,8.95
11/08/2022 17:45,2.14,9.95,1075.55,6.64,10.971,22.425,8.95
